gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os05g0324600	OVATE family protein 13, ovate family protein 19, OVATE-domain containing protein 19	5	15069432	15070481	-	1050	protein_coding	OVATE domain-containing protein, Negative modulation of brassinosteroid (BR) response, Modulation of plant architectur	-
Os07g0576600	-	7	23328122	23329043	+	922	protein_coding	Conserved hypothetical protein	-
Os11g0463700	-	11	15851159	15852070	-	825	protein_coding	Penicillin-binding protein, transpeptidase fold domain containing protein	-
Os06g0148200	GDSL ESTERASE/LIPASE PROTEIN 74	6	2515766	2517632	+	1257	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os07g0635700	-	7	26394225	26396629	+	1599	protein_coding	Cytochrome P450 family protein	p450
Os03g0727800	F-box protein 172	3	29685433	29686996	+	1564	protein_coding	Cyclin-like F-box domain containing protein	-
Os07g0591700	-	7	24115634	24116647	+	798	protein_coding	Conserved hypothetical protein	-
Os01g0144300	-	1	2388605	2390483	-	1430	protein_coding	Conserved hypothetical protein	-
Os02g0652550	-	2	26308559	26316112	-	1079	protein_coding	Similar to predicted protein	Motile_Sperm
Os06g0551500	-	6	20906011	20907211	+	943	protein_coding	Conserved hypothetical protein	-
Os03g0574600	-	3	20961329	20962190	-	623	protein_coding	Conserved hypothetical protein	-
Os11g0605900	-	11	23375538	23378661	-	3124	protein_coding	Conserved hypothetical protein	NB-ARC
Os12g0125000	myb transcription factor 11, transcription factor MYB11	12	1200746	1201965	-	1087	protein_coding	R2R3 MYB transcription factor, Leaf developmen	Myb_DNA-binding
Os03g0342850	-	3	12764508	12765877	+	1370	protein_coding	Hypothetical protein	-
Os10g0513400	-	10	19804480	19806116	+	1637	protein_coding	Cytochrome P450 family protein	p450
Os11g0169400	-	11	3357459	3359728	+	1396	protein_coding	Similar to Zinc finger, C2H2 type family protein, expressed	-
Os08g0506400	RECEPTOR-LIKE CYTOPLASMIC KINASE 257	8	25060794	25063403	+	2527	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os08g0470700	ALPHA-CARBONIC ANHYDRASE 7	8	23147294	23151464	-	878	protein_coding	Similar to carbonic anhydrase	-
Os08g0162200	-	8	3677031	3679364	+	2259	protein_coding	Pentatricopeptide repeat domain containing protein	PPR
Os10g0498900	-	10	19033909	19036321	-	1359	protein_coding	Similar to Microtubule-associated protein EB1-like protein	CH
Os02g0699466	-	2	28770828	28771373	+	546	protein_coding	Conserved hypothetical protein	-
Os11g0109700	-	11	451635	453816	-	2143	protein_coding	Protein of unknown function Cys-rich family protein	-
Os11g0661600	class III peroxidase 134	11	26572255	26574116	+	1346	protein_coding	Similar to Peroxidase (EC 1.11.1.7)	-
Os09g0476800	FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 10	9	18257644	18258698	+	1055	protein_coding	FAS1 domain domain containing protein	-
Os06g0653000	glossy1 homolog, Glossy1-homologous gene 3	6	26736608	26744116	+	2232	protein_coding	Glossy1(GL1) homolog, Cuticular wax biosynthesis, Drought toleranc	-
Os07g0141100	-	7	2128467	2130049	-	1452	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os06g0514700	-	6	18747278	18750238	+	2247	protein_coding	Hypothetical conserved gene	-
Os12g0249900	RECEPTOR-LIKE CYTOPLASMIC KINASE 366	12	8407899	8417651	-	2438	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os04g0556100	-	4	27836613	27838008	-	1396	protein_coding	Conserved hypothetical protein	-
Os10g0524700	-	10	20394795	20399286	-	1756	protein_coding	Cytochrome P450 family protein	p450
Os06g0298100	-	6	11068825	11069781	-	957	protein_coding	Conserved hypothetical protein	-
Os01g0152600	RECEPTOR-LIKE CYTOPLASMIC KINASE 24	1	2830325	2833623	+	3153	protein_coding	Protein kinase, catalytic domain domain containing protein	Pkinase
Os11g0652100	-	11	26027842	26032480	-	4639	protein_coding	NB-ARC domain containing protein	-
Os07g0440700	-	7	14862558	14864342	-	1785	protein_coding	Hypothetical conserved gene	-
Os09g0481600	-	9	18493032	18494879	+	1848	protein_coding	Similar to tir-nbs resistance protein	NB-ARC
Os07g0682000	-	7	28919586	28920774	+	942	protein_coding	Heavy metal transport/detoxification protein domain containing protein	-
Os01g0706100	-	1	29285414	29288695	+	2036	protein_coding	Conserved hypothetical protein	-
Os03g0645000	BETA-EXPANSIN 12	3	24894987	24898072	+	1237	protein_coding	Similar to Expansin-B12	-
Os08g0128000	-	8	1600851	1604896	+	2039	protein_coding	Galactose oxidase/kelch, beta-propeller domain containing protein	-
Os07g0475700	SMALL AUXIN-UP RNA 30	7	17186673	17187640	+	968	protein_coding	Auxin responsive SAUR protein family protein	Auxin_inducible
Os11g0171700	-	11	3506842	3512780	-	3783	protein_coding	Forkhead-associated domain containing protein	FHA
Os01g0122000	OsPR5, PR5	1	1249881	1251421	+	1541	protein_coding	Conserved hypothetical protein	-
Os11g0199900	F-box protein 572	11	5026325	5027273	+	949	protein_coding	Similar to F-box domain containing protein	-
Os07g0201300	-	7	5463119	5464797	+	1071	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase domain containing protein	-
Os06g0693200	RECEPTOR-LIKE CYTOPLASMIC KINASE 216	6	28941271	28943703	+	1841	protein_coding	Protein kinase, core domain containing protein	Pkinase_Tyr
Os05g0428000	-	5	20986065	20986277	-	213	protein_coding	Hypothetical conserved gene	-
Os11g0676500	-	11	27321474	27322040	+	567	protein_coding	Hypothetical conserved gene	-
Os07g0143401	-	7	2212152	2213086	-	755	protein_coding	Hypothetical gene	-
Os09g0320201	-	9	9207264	9211576	-	1767	protein_coding	Hypothetical protein	-
Os11g0698567	-	11	28579789	28584012	-	994	protein_coding	Conserved hypothetical protein	-
Os11g0241000	-	11	7543920	7544969	+	588	protein_coding	Conserved hypothetical protein	-
Os01g0914400	Epidermal Patterning Factor like-9	1	39845391	39846627	+	699	protein_coding	Similar to EPIDERMAL PATTERNING FACTOR-like protein 9	-
Os12g0270900	-	12	9821581	9823929	-	1906	protein_coding	Sulfotransferase family protein	Sulfotransfer_1
Os05g0116350	-	5	887654	889381	-	1022	protein_coding	Hypothetical conserved gene	-
Os02g0109501	Jumonji 719	2	513740	517148	-	1797	protein_coding	Hypothetical conserved gene	-
Os05g0412800	TAU GLUTATHIONE S-TRANSFERASE 16	5	20192522	20193783	-	1192	protein_coding	Similar to Glutathione S-transferase GST 41 (EC 2.5.1.18)	GST_N
Os01g0123500	-	1	1328172	1329191	+	935	protein_coding	Conserved hypothetical protein	-
Os04g0107700	-	4	471138	472885	-	1377	protein_coding	Peptidase C1A, papain family protein	Peptidase_C1
Os11g0122150	-	11	970145	971857	-	306	protein_coding	Similar to serine/threonine-protein kinase NAK	-
Os11g0457300	flavone/flavanone C-hexosyltransferase	11	15496821	15498561	-	1741	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os07g0105000	UCLACYANIN-LIKE PROTEIN 20	7	291076	291795	+	608	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os06g0649800	Sdt97	6	26569417	26572458	-	1858	protein_coding	Similar to DNA-3-methyladenine glycosylase I	-
Os06g0188600	Glutamate receptor homolog 4.2	6	4472352	4476661	-	2711	protein_coding	Hypothetical conserved gene	Lig_chan
Os05g0214400	-	5	7087058	7088616	-	841	protein_coding	Esterase/lipase/thioesterase domain containing protein	-
Os12g0160300	-	12	3013268	3015766	+	2121	protein_coding	Conserved hypothetical protein	-
Os05g0319700	-	5	14840519	14844047	+	1838	protein_coding	Similar to Protein kinase-like protein (Fragment)	Pkinase_Tyr
Os01g0788700	EARLY NODULIN LIKE PROTEIN 5	1	33468639	33470174	+	814	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os12g0511200	-	12	19694851	19698144	+	1598	protein_coding	Hly-III related domain containing protein	-
Os06g0701900	SMALL AUXIN-UP RNA 27	6	29577788	29578513	+	726	protein_coding	Similar to small auxin up RNA1	Auxin_inducible
Os08g0471800	REMORIN 5.2	8	23213213	23217399	+	2200	protein_coding	Remorin, C-terminal region domain containing protein	-
Os06g0207600	-	6	5457699	5459266	+	885	protein_coding	Hypothetical conserved gene	-
Os03g0106300	HOMOLOGOUS PAIRING ABERRATION IN RICE MEIOSIS 1	3	370325	374690	-	1705	protein_coding	Coiled-coil protein, Homologous chromosome pairing in meiosi	-
Os02g0606400	-	2	23766606	23767446	+	841	protein_coding	Hypothetical protein	-
Os03g0783100	-	3	32456138	32457740	+	1603	protein_coding	Conserved hypothetical protein	-
Os02g0243300	-	2	8092152	8093845	-	1694	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os04g0504200	-	4	25174782	25175746	-	875	protein_coding	Conserved hypothetical protein	-
Os02g0198700	Subtilisin 12, SUBTILISIN 12	2	5530016	5536941	-	2710	protein_coding	Similar to Subtilisin-like protease	Peptidase_S8
Os01g0587500	-	1	22888446	22889111	-	666	protein_coding	Heat shock protein Hsp20 domain containing protein	-
Os01g0928000	basic helix-loop-helix protein 001, Inducer of CBF expression 2	1	40714216	40717112	-	1455	protein_coding	Similar to Transcription factor ICE1 (Inducer of CBF expression 1) (Basic helix- loop-helix protein 116) (bHLH116) (AtbHLH116)	HLH
Os08g0421800	-	8	20186987	20192334	-	2652	protein_coding	Similar to Mitogen-activated protein kinase kinase kinase 1 (EC 2.7.1.-) (Arabidospsis NPK1-related protein kinase 1). Splice isoform 1S	Pkinase
Os04g0627300	-	4	31932864	31933709	+	630	protein_coding	Similar to H0303G06.2 protein	-
Os07g0192550	-	7	4999115	5000023	-	615	protein_coding	Conserved hypothetical protein	-
Os04g0127300	Subtilisin 38, SUBTILISIN 38	4	1717097	1720332	+	2024	protein_coding	Peptidase S8 and S53, subtilisin, kexin, sedolisin domain containing protein	Peptidase_S8
Os09g0573000	-	9	22917111	22919021	+	1857	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os08g0538200	-	8	26905017	26906620	+	969	protein_coding	Protein of unknown function DUF247, plant family protein	-
Os12g0571500	RAPID ALKALIZATION FACTOR 40	12	23526524	23527156	+	633	protein_coding	Conserved hypothetical protein	-
Os06g0179100	-	6	3932020	3933032	+	912	protein_coding	Similar to H0306F03.13 protein	-
Os04g0386300	-	4	18975772	18976701	+	754	protein_coding	Similar to OSIGBa0148P16.3 protein	-
Os05g0210500	-	5	6843465	6852938	-	3636	protein_coding	Timeless protein domain containing protein	TIMELESS_C
Os04g0289500	-	4	12586386	12586916	+	531	protein_coding	Allergen V5/Tpx-1-related domain containing protein	SCP
Os04g0522100	defensin-like 12	4	26120339	26120817	+	364	protein_coding	Similar to OSIGBa0131L05.12 protein	-
Os01g0935800	RECEPTOR-LIKE CYTOPLASMIC KINASE 54	1	41079487	41080890	-	914	protein_coding	Similar to BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	Pkinase_Tyr
Os04g0495500	b-ZIP TRANSCRIPTION FACTOR 36	4	24769684	24771562	-	1879	protein_coding	Similar to OSIGBa0159F11.9 protein	-
ENSRNA049464568	snoZ194	12	23444503	23444606	+	104	snoRNA	Small nucleolar RNA Z194	-
Os09g0422500	BRITTLE CULM 6	9	15281320	15285893	+	3629	protein_coding	Cellulose synthase A catalytic subunit 9, Cell wall biosynthesis and plant growt	-
Os08g0397800	-	8	18950431	18951201	-	771	protein_coding	Conserved hypothetical protein	-
Os11g0177301	-	11	3847968	3849051	+	1084	protein_coding	Conserved hypothetical protein	-
Os04g0597300	WRKY GENE 37	4	30133144	30136547	+	1534	protein_coding	Similar to WERKY protein (Fragment)	WRKY
Os02g0814300	-	2	34900421	34901249	+	614	protein_coding	Cytochrome c, monohaem domain containing protein	-
Os07g0231133	-	7	7301837	7302479	+	643	protein_coding	Conserved hypothetical protein	-
ENSRNA049474010	MIR171_1	3	21191601	21191722	+	122	pre_miRNA	microRNA MIR171_1	-
Os01g0968400	-	1	42710785	42712054	+	1181	protein_coding	Root cap family protein	-
Os01g0588000	-	1	22901067	22902273	-	1068	protein_coding	Heat shock protein Hsp20 domain containing protein	-
Os12g0202700	-	12	5364515	5365774	+	1068	protein_coding	Similar to N-methyltransferase	-
Os08g0186200	-	8	5046733	5048608	-	384	protein_coding	Hypothetical conserved gene	-
Os10g0195600	RICE SQUAMOSA PROMOTER-BINDING-LIKE 18	10	6639765	6645325	+	2208	protein_coding	Transferase family protein	-
Os01g0247900	-	1	8146442	8148059	-	894	protein_coding	AWPM-19-like family protein	-
Os06g0237000	-	6	7120876	7121491	-	616	protein_coding	Conserved hypothetical protein	-
Os04g0600500	BREVIS RADIX-LIKE 3	4	30297864	30305606	-	1610	protein_coding	Disease resistance/zinc finger/chromosome condensation-like region domain containing protein	-
Os03g0320850	-	3	11587526	11588957	-	1326	protein_coding	Hypothetical gene	-
Os03g0671800	basic helix-loop-helix protein 020	3	26505145	26509491	-	1637	protein_coding	Helix-loop-helix DNA-binding domain containing protein	HLH
Os02g0191600	b-ZIP TRANSCRIPTION FACTOR 16	2	5067166	5068036	-	871	protein_coding	Basic-leucine zipper (bZIP) transcription factor domain containing protein	bZIP_1
Os05g0103000	basic helix-loop-helix protein 083	5	178860	181534	-	1503	protein_coding	Similar to MYC1	HLH
Os10g0398600	-	10	13422377	13423710	-	1334	protein_coding	Similar to cDNA clone:J013004F22, full insert sequence	-
Os03g0221500	-	3	6369452	6373704	+	2082	protein_coding	Glycoside hydrolase, family 17 protein	Glyco_hydro_17
Os11g0137000	PIN PROTEIN 1C	11	1702228	1705477	-	2231	protein_coding	Similar to PIN1-like auxin transport protein	-
Os07g0154400	-	7	2885058	2892760	-	3652	protein_coding	Armadillo-type fold domain containing protein	-
Os10g0147400	like aux1-4, related to AUX1-4, auxin transporter 4	10	2849620	2855809	-	2808	protein_coding	Similar to Auxin influx carrier protein	Aa_trans
Os01g0869450	-	1	37682625	37684068	+	1444	protein_coding	Hypothetical protein	UDPGT
Os01g0652100	trichome birefringence-like 21	1	26368398	26374101	-	2658	protein_coding	Protein of unknown function DUF231, plant domain containing protein	-
Os03g0799200	-	3	33315831	33319606	+	2780	protein_coding	Protein of unknown function DUF593 family protein	-
Os09g0558850	-	9	22207975	22208505	+	531	protein_coding	Similar to ZFP1 (ZINC-FINGER PROTEIN 1); nucleic acid binding / transcription factor/ zinc ion binding	-
Os01g0129600	-	1	1657306	1658388	+	1020	protein_coding	Similar to LBD40 (LOB DOMAIN-CONTAINING PROTEIN 40)	-
Os07g0174200	-	7	3898508	3900061	+	625	protein_coding	Similar to 40S ribosomal protein S18	-
Os12g0120000	-	12	947150	950199	-	2500	protein_coding	Protein of unknown function DUF936, plant family protein	-
Os03g0583000	-	3	21458177	21461845	-	1443	protein_coding	Conserved hypothetical protein	-
Os12g0143400	-	12	2128576	2135182	-	1611	protein_coding	Similar to RED family protein	-
Os12g0114500	non-specific lipid transfer protein 1.15, lipid transfer protein 1.15, type 1 non-specific lipid transfer protein 15	12	723297	724220	+	791	protein_coding	Similar to Nonspecific lipid-transfer protein (LTP) (Fragment)	-
Os12g0584700	-	12	24328381	24333235	-	1494	protein_coding	Similar to Aminotransferase-like	-
Os01g0852400	-	1	36696905	36698963	-	2059	protein_coding	Protein of unknown function DUF740 family protein	-
Os01g0177900	PLEIOTROPIC DRUG RESISTANCE 6	1	4033754	4043431	-	4682	protein_coding	ATP-binding cassette transporter, Cuticle formation, Defense respons	ABC2_membrane
Os02g0642600	-	2	25805954	25813559	-	5549	protein_coding	Hypothetical conserved gene	-
Os11g0614800	KIP-RELATED PROTEIN 3	11	23866045	23867666	+	1214	protein_coding	Similar to Cyclin-dependent kinase inhibitor 7	-
Os10g0452500	-	10	16500928	16501740	-	813	protein_coding	Similar to Glycine-rich protein precursor	-
Os05g0386700	-	5	18720446	18724242	+	3797	protein_coding	Zinc finger, C2H2-type domain containing protein	-
Os04g0347200	-	4	16519831	16521452	-	1209	protein_coding	Similar to OSIGBa0111I14.7 protein	-
Os06g0659800	-	6	27162645	27163147	-	503	protein_coding	Conserved hypothetical protein	-
Os05g0476100	-	5	23416463	23419334	+	2019	protein_coding	Protein of unknown function DUF827, plant family protein	-
Os03g0819400	-	3	34386215	34388174	-	1073	protein_coding	Heavy metal transport/detoxification protein domain containing protein	HMA
Os08g0398350	ABC TRANSPORTER A FAMILY MEMBER 5	8	19002463	19007607	+	2526	protein_coding	Similar to ABC transporter family, cholesterol/phospholipid flippase	ABC_tran
Os12g0140200	-	12	1940077	1940676	-	600	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	-
Os03g0729500	GROWTH-REGULATING FACTOR 6	3	29823449	29825816	+	1809	protein_coding	Transcription factor, Floral organ developmen	-
Os01g0681200	-	1	28061734	28067159	-	2545	protein_coding	Similar to Acyl-CoA synthetase (EC 6.2.1.3)	AMP-binding
Os06g0194400	-	6	4762004	4764420	+	1040	protein_coding	Transcriptional factor B3 family protein	B3
Os01g0843800	LACCASE 6	1	36236705	36239144	+	2061	protein_coding	Similar to L-ascorbate oxidase	-
Os12g0137400	-	12	1814889	1815861	+	973	protein_coding	Conserved hypothetical protein	-
Os12g0502300	CYCLIN-A2-1	12	19138425	19143392	-	1877	protein_coding	Similar to Cyclin A-like protein (Fragment)	Cyclin_C
Os06g0349700	Ferulate-5-hydroxylase	6	14150947	14153224	-	1590	protein_coding	Cytochrome P450 family protein	p450
Os04g0179200	MOMILACTONE A SYNTHASE	4	5385722	5387215	-	1264	protein_coding	Similar to Stem secoisolariciresinol dehydrogenase (Fragment)	-
Os03g0798300	METHYLTRANSFERASE 1A	3	33273313	33281638	+	5385	protein_coding	DNA methyltransferase, Maintenance of methylation, Gene silencin	DNA_methylase
Os03g0589300	-	3	21784848	21791170	-	2999	protein_coding	Ovarian tumour, otubain domain containing protein	OTU
Os03g0369700	-	3	14512480	14514288	+	1809	protein_coding	Similar to Pentatricopeptide repeat protein PPR868-14	-
Os03g0135100	PHI GLUTATHIONE S-TRANSFERASE 15	3	1948386	1949543	-	951	protein_coding	Glutathione S-transferase GSTF15	GST_C
Os02g0538400	-	2	19942510	19950421	+	2361	protein_coding	Armadillo-like helical domain containing protein	-
Os04g0473900	DROUGHT-INDUCED WAX ACCUMULATION 1	4	23698662	23707348	-	7452	protein_coding	Megaenzyme-like protein, Drought resistance, Regulation of drought-induced cuticular wax depositio	AMP-binding
