gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os04g0607500	HIGH-AFFINITY K+ TRANSPORTER 4	4	30724493	30727084	-	2194	protein_coding	Ion transporter , Na+ transpor	-
Os12g0130100	-	12	1453035	1455581	+	2547	protein_coding	Similar to D-mannose binding lectin family protein, expressed	-
Os05g0142500	-	5	2467844	2468065	-	222	protein_coding	Hypothetical conserved gene	-
Os03g0641500	type X non-specific lipid transfer protein 1, non-specific lipid transfer protein x1, lipid transfer protein x1	3	24721230	24723141	+	824	protein_coding	Plant lipid transfer protein/hydrophobic protein, helical domain domain containing protein	-
Os07g0176966	-	7	4072468	4076141	+	2076	protein_coding	Hypothetical gene	-
Os06g0215100	-	6	5848330	5849957	+	1628	protein_coding	Protein of unknown function DUF1645 family protein	-
Os06g0105300	-	6	364787	366859	-	1901	protein_coding	Hypothetical protein	GRAS
Os08g0201700	-	8	5893697	5894289	+	522	protein_coding	Protein kinase-like domain domain containing protein	-
Os06g0200350	-	6	5082306	5083217	-	912	protein_coding	Conserved hypothetical protein	-
Os09g0322600	-	9	9402031	9425293	-	4144	protein_coding	Hypothetical gene	-
Os01g0537250	-	1	19549155	19550345	-	1191	protein_coding	Protein of unknown function DUF3778 domain containing protein	-
Os05g0233000	-	5	8080835	8082069	+	1235	protein_coding	Conserved hypothetical protein	-
Os01g0685100	-	1	28240209	28242532	+	2324	protein_coding	Conserved hypothetical protein	-
Os06g0302000	BURP domain-containing protein 11	6	11314276	11318488	+	1731	protein_coding	Similar to BURP domain-containing protein 11	-
Os05g0561400	-	5	27935448	27935675	+	228	protein_coding	Conserved hypothetical protein	-
Os03g0128800	-	3	1630177	1631745	-	1300	protein_coding	Conserved hypothetical protein	-
Os06g0113800	S-PHASE KINASE-ASSOCIATED PROTEIN1-LIKE PROTEIN 10, Oryza sativa SKP1-like gene 10	6	786863	787404	-	542	protein_coding	Similar to Kinetechore (Skp1p-like) protein-like	Skp1
Os03g0131000	RECEPTOR-LIKE CYTOPLASMIC KINASE 97	3	1774911	1775816	+	906	protein_coding	Similar to H0409D10.5 protein	-
Os04g0585000	-	4	29552142	29553107	-	693	protein_coding	Similar to RING-H2 finger protein ATL1R	-
Os01g0750600	-	1	31473999	31477461	-	2370	protein_coding	Protein kinase-like domain containing protein	Pkinase_Tyr
Os03g0278366	-	3	9454991	9458143	+	3153	protein_coding	Hypothetical conserved gene	-
Os07g0653300	-	7	27436796	27439326	-	2118	protein_coding	Hypothetical gene	RVT_1
Os09g0454900	-	9	17092204	17095317	-	3114	protein_coding	Serine/threonine protein kinase-related domain containing protein	Pkinase
ENSRNA049476498	5_8S_rRNA	9	13565	13720	+	156	rRNA	5.8S ribosomal RNA	-
Os11g0668100	-	11	26953151	26960443	-	2848	protein_coding	Similar to NB-ARC domain containing protein, expressed	NB-ARC
Os01g0727840	Subtilisin 3, SUBTILISIN 3	1	30347875	30349017	-	631	protein_coding	Similar to subtilase family protein	-
Os02g0504200	-	2	17910631	17914502	+	3872	protein_coding	NBS-LRR protein (Fragment)	NB-ARC
Os02g0745200	-	2	31273220	31284049	-	3571	protein_coding	Hypothetical gene	-
Os01g0175850	-	1	3914804	3916283	-	1480	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase domain containing protein	-
Os02g0518000	-	2	18824564	18826074	-	1511	protein_coding	C2 calcium-dependent membrane targeting domain containing protein	-
Os01g0323600	S-Adenosyl-l-methionine synthetase 2, S-adenosylmethionine synthetase 2	1	12363841	12366314	-	1763	protein_coding	Similar to S-adenosylmethionine synthase 2	-
Os06g0184600	-	6	4248735	4249302	+	568	protein_coding	Conserved hypothetical protein	-
Os09g0522000	DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 1B	9	20395262	20395703	-	442	protein_coding	Similar to Dehydration-responsive element-binding protein 1B	-
Os01g0844700	-	1	36274026	36274733	-	708	protein_coding	Similar to protein binding protein	-
Os08g0174100	-	8	4316104	4318545	-	1476	protein_coding	Similar to transferase family protein	-
Os12g0478400	RECEPTOR-LIKE CYTOPLASMIC KINASE 368	12	17478005	17486364	+	2222	protein_coding	EGF-type aspartate/asparagine hydroxylation site domain containing protein	-
Os05g0457200	protein phosphatase 2C49, protein phosphatase 2C 49, protein phosphatase 76	5	22450771	22452631	-	1697	protein_coding	Similar to protein phosphatase 2C	PP2C
Os02g0575900	EXOCYST SUBUNIT EXO70 FAMILY PROTEIN FX6	2	22110140	22117656	+	2579	protein_coding	Exo70 exocyst complex subunit family protein	Exo70
Os05g0106200	USUALLY MULTIPLE ACIDS MOVE IN AND OUT TRANSPORTER 8	5	338917	340779	+	1369	protein_coding	Protein of unknown function DUF6, transmembrane domain containing protein	DUF6
Os05g0130300	-	5	1781532	1782890	+	880	protein_coding	Conserved hypothetical protein	-
Os05g0493100	-	5	24230695	24234784	+	2402	protein_coding	Similar to KI domain interacting kinase 1	Pkinase_Tyr
Os12g0248600	-	12	8301415	8301993	+	579	protein_coding	Hypothetical protein	-
Os04g0562500	-	4	28155730	28157134	+	1353	protein_coding	Similar to H0211B05.7 protein	-
Os10g0393800	GDSL ESTERASE/LIPASE PROTEIN 105	10	13131433	13133327	+	1472	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os09g0292900	inhibitor for brown furrows1, F-box protein 310	9	6873236	6874612	+	1377	protein_coding	Galactose oxidase, central domain containing protein	-
Os02g0179225	-	2	4390535	4393456	+	1242	protein_coding	Hypothetical protein	GATase
Os10g0141200	RECEPTOR-LIKE CYTOPLASMIC KINASE 290	10	2517965	2520206	+	2163	protein_coding	Similar to Protein kinase domain containing protein	Pkinase
Os06g0218900	-	6	6102185	6104364	-	1321	protein_coding	Similar to predicted protein	-
Os05g0145700	-	5	2625815	2630378	-	2346	protein_coding	Peptidase, trypsin-like serine and cysteine domain containing protein	-
Os02g0768100	-	2	32350105	32352907	+	2803	protein_coding	Hypothetical protein	-
Os11g0684100	WRKY GENE 125	11	27683640	27695070	-	4934	protein_coding	NB-ARC domain containing protein	NB-ARC
Os05g0536250	APETALA2/ETHYLENE-RESPONSIVE ELEMENT BINDING PROTEIN 52	5	26631889	26633757	-	1296	protein_coding	Similar to AP2 domain-containing transcription factor	AP2
Os06g0125500	glutathione transporter 1, Oligopeptide transporter 3	6	1371852	1375438	-	3231	protein_coding	Similar to Oligopeptide transporter 9	OPT
Os09g0381400	-	9	12897572	12899549	-	1880	protein_coding	Similar to Ervatamin C (EC 3.4.22.-) (ERV-C)	Peptidase_C1
Os06g0228950	-	6	6699725	6700782	+	699	protein_coding	Plant regulator RWP-RK domain containing protein	RWP-RK
Os05g0511050	-	5	25317044	25318342	+	1299	protein_coding	Similar to aspartyl protease family protein	-
Os01g0254850	-	1	8471334	8472108	-	775	protein_coding	Hypothetical conserved gene	-
Os01g0719150	-	1	29971297	29971882	-	586	protein_coding	Conserved hypothetical protein	-
Os06g0207950	-	6	5489247	5490602	+	1227	protein_coding	Hypothetical gene	-
Os01g0691050	-	1	28536737	28537615	+	879	protein_coding	Protein kinase, catalytic domain domain containing protein	Pkinase_Tyr
Os01g0699600	NPK1-related protein kinase	1	28946730	28948045	-	1316	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os08g0179400	basic helix-loop-helix protein 070	8	4645325	4648753	-	1325	protein_coding	Hypothetical conserved gene	-
Os09g0298100	pyrophosphate-fructose-6-phosphatephosphotransferase  alpha subunit 4, PFP-alpha subunit 4	9	7240336	7244713	+	1972	protein_coding	Similar to predicted protein	PFK
Os10g0570800	-	10	22629803	22631252	-	471	protein_coding	Hypothetical conserved gene	-
Os12g0231000	Peptide transporter PTR3-A	12	7165808	7171019	+	2280	protein_coding	TGF-beta receptor, type I/II extracellular region family protein	-
Os07g0541000	-	7	21359653	21366555	+	2355	protein_coding	Similar to Receptor protein kinase	Pkinase
Os10g0482900	GRX-like protein 19, glutaredoxin-like protein 19	10	18231655	18236510	-	2529	protein_coding	Thioredoxin fold domain containing protein	-
Os06g0481200	-	6	16330562	16331320	-	759	protein_coding	Hypothetical protein	-
Os09g0391800	-	9	13543588	13545119	+	1331	protein_coding	Hypothetical gene	-
Os03g0823500	-	3	34574335	34576973	-	2129	protein_coding	TGF-beta receptor, type I/II extracellular region family protein	-
Os09g0109600	-	9	862654	863340	+	604	protein_coding	Small peptide, Drought toleranc	-
Os03g0798101	-	3	33259405	33260232	-	339	protein_coding	Similar to Aldehyde oxidase	-
Os04g0614300	-	4	31161634	31163557	+	989	protein_coding	Hypothetical conserved gene	-
ENSRNA049476201	Plant_U3	8	4669846	4670067	-	222	snoRNA	Plant small nucleolar RNA U3	-
Os12g0576100	-	12	23782933	23783505	-	573	protein_coding	Conserved hypothetical protein	-
Os08g0474866	-	8	23403049	23404168	-	1120	protein_coding	Similar to gibberellin receptor GID1L2	Abhydrolase_3
Os11g0664800	-	11	26794437	26799952	+	1632	protein_coding	Hypothetical conserved gene	-
Os03g0603200	-	3	22568192	22573996	+	1433	protein_coding	Hypothetical protein	p450
Os06g0200250	-	6	5072839	5073861	-	1023	protein_coding	Hypothetical conserved gene	-
Os03g0412400	-	3	17053185	17054293	-	1109	protein_coding	Conserved hypothetical protein	-
Os07g0612200	-	7	25211271	25212270	+	837	protein_coding	Hypothetical conserved gene	-
Os05g0464400	-	5	22811967	22812266	-	300	protein_coding	Hypothetical conserved gene	-
Os03g0629900	-	3	24047948	24053785	-	5076	protein_coding	Conserved hypothetical protein	-
Os08g0183900	-	8	4897613	4900341	-	1879	protein_coding	Similar to dihydroflavonol-4-reductase	-
Os12g0592900	-	12	24871763	24872331	+	569	protein_coding	Conserved hypothetical protein	-
Os02g0715000	-	2	29667743	29669572	+	1251	protein_coding	Similar to Cysteine proteinase	Peptidase_C1
Os05g0269500	HAP2A	5	10847834	10854702	-	2401	protein_coding	Generative cell specific-1, HAP2-GCS1 domain containing protein	-
Os10g0567800	dynamin-related protein 1C, dynamin-related protein 1D	10	22504534	22510131	-	2211	protein_coding	Similar to Dynamin-related protein 1E (Dynamin-like protein E) (Dynamin-like protein 4) (Dynamin-like protein DLP2)	-
Os02g0830300	-	2	35693609	35699417	-	4464	protein_coding	Conserved hypothetical protein	-
Os06g0209400	-	6	5586606	5586940	-	335	protein_coding	Conserved hypothetical protein	-
Os09g0375500	-	9	12563625	12564050	-	426	protein_coding	Hypothetical protein	-
Os01g0802600	-	1	33996722	33998005	+	1284	protein_coding	Similar to Circadian clock coupling factor ZGT	-
Os11g0241700	-	11	7567981	7568787	-	807	protein_coding	Protein of unknown function DUF538 family protein	-
Os08g0137800	UCLACYANIN-LIKE PROTEIN 24	8	2129613	2130595	+	869	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os06g0186300	-	6	4339307	4342791	-	2184	protein_coding	Leucine-rich repeat domain containing protein	LRRNT_2
Os04g0690900	-	4	35338920	35339798	+	879	protein_coding	Similar to H0323C08.15 protein	-
Os01g0314000	-	1	11800240	11803815	-	2752	protein_coding	Protein of unknown function DUF3615 domain containing protein	-
Os04g0456200	-	4	22821083	22821718	+	555	protein_coding	Similar to H0523F07.6 protein	-
Os03g0142500	RING finger protein OsRFPH2-9, RING-H2 protein 9	3	2336789	2341656	+	2682	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	VWA
Os03g0805600	-	3	33638650	33641123	+	850	protein_coding	Similar to pheophorbide a oxygenase	-
Os01g0837700	metal tolerance protein 11	1	35916711	35917028	-	318	protein_coding	Hypothetical genes	-
Os03g0755900	-	3	31197787	31198029	-	243	protein_coding	Similar to ABC transporter B family member 25	-
Os01g0862800	NAC DOMAIN-CONTAINING PROTEIN 59	1	37334397	37336207	+	1247	protein_coding	NAC (NAM ATAF1/2 CUC2) transcription factor, Early and transient regulator of abiotic stress response	NAM
Os12g0626200	SMALL AUXIN-UP RNA 58	12	26768220	26768893	+	674	protein_coding	Auxin responsive SAUR protein family protein	Auxin_inducible
Os01g0268600	-	1	9245577	9253404	+	3061	protein_coding	Glycoside hydrolase, family 31 protein	Glyco_hydro_31
Os01g0307624	-	1	11502003	11504425	-	2423	protein_coding	Conserved hypothetical protein	-
Os12g0123700	NAC DOMAIN-CONTAINING PROTEIN 131	12	1139026	1141362	+	1945	protein_coding	NAC domain containing transcription factor, Abiotic and biotic stress respons	NAM
Os09g0100750	-	9	145181	145517	+	337	protein_coding	Hypothetical gene	-
Os02g0677600	-	2	27658946	27660116	-	1009	protein_coding	Conserved hypothetical protein	-
Os01g0635550	zinc finger homeodomain class homeobox transcription factor 5	1	25476388	25477555	-	1168	protein_coding	ZF-HD homeobox protein Cys/His-rich dimerisation region domain containing protein	ZF-HD_dimer
Os06g0253100	HSP16.0	6	7940956	7941680	-	725	protein_coding	Heat shock protein Hsp20 domain containing protein	-
Os11g0105000	CALMODULIN-LIKE PROTEIN 25	11	245031	245651	-	621	protein_coding	EF-HAND 2 domain containing protein	-
Os01g0124650	BOWMAN-BIRK INHIBITOR 2-3	1	1365586	1366432	-	847	protein_coding	Hypothetical conserved gene	-
Os04g0591300	-	4	29938912	29939951	+	1040	protein_coding	Similar to OSIGBa0142I02-OSIGBa0101B20.10 protein	-
Os05g0412400	-	5	20178355	20179218	+	864	protein_coding	Conserved hypothetical protein	-
Os06g0340001	-	6	13557094	13557342	-	249	protein_coding	Hypothetical conserved gene	-
Os05g0471000	-	5	23112893	23117182	-	2560	protein_coding	Similar to Ser-thr protein kinase (Fragment)	Pkinase_Tyr
Os09g0458800	-	9	17332814	17333131	+	318	protein_coding	EF hand domain containing protein	-
Os07g0290500	-	7	11252021	11252469	+	449	protein_coding	Plant lipid transfer/seed storage/trypsin-alpha amylase inhibitor domain containing protein	-
Os01g0964400	RECEPTOR-LIKE CYTOPLASMIC KINASE 56	1	42526878	42533953	-	2421	protein_coding	S-locus glycoprotein domain containing protein	-
Os01g0144500	-	1	2400945	2402336	-	735	protein_coding	Ubiquitin fusion degradation protein UFD1 domain containing protein	UFD1
Os11g0606200	-	11	23395375	23397731	+	2357	protein_coding	Similar to Leucine Rich Repeat family protein, expressed	NB-ARC
Os07g0147550	PSII subunit PsbR2, photosystem II subunit PsbR2	7	2456969	2458136	+	638	protein_coding	Similar to Photosystem II 10 kDa polypeptide, chloroplast	-
Os01g0839700	UBIQUITIN-CONJUGATING ENZYME 11	1	36017205	36023468	-	1211	protein_coding	Similar to Ubiquitin carrier protein	UQ_con
Os02g0654600	-	2	26409837	26411903	-	1794	protein_coding	Domain of unknown function DUF632 domain containing protein	-
Os12g0570075	-	12	23468767	23473290	+	1861	protein_coding	Hypothetical protein	U-box
Os03g0557900	-	3	19742753	19746906	+	862	protein_coding	Hypothetical gene	-
Os01g0940800	beta-1, 3-glucanase 6	1	41349731	41351118	+	1244	protein_coding	Similar to Beta-1,3-glucanase precursor	Glyco_hydro_17
Os05g0468800	COLD REGULATED PROTEIN	5	23013524	23014346	-	729	protein_coding	Phosphatidylethanolamine-binding protein PEBP domain containing protein	-
Os09g0283600	-	9	6195158	6196917	+	1392	protein_coding	Zinc finger, C6HC-type domain containing protein	IBR
Os08g0360300	-	8	16593210	16596198	+	1516	protein_coding	Calmodulin binding protein-like domain containing protein	-
Os04g0273600	-	4	11472037	11473585	+	1549	protein_coding	Hypothetical conserved gene	-
Os12g0154800	GERMIN-LIKE PROTEIN 12-2	12	2692634	2693443	-	690	protein_coding	Germin-like protein 12-2, Disease resistanc	-
Os02g0824600	-	2	35426212	35427341	-	852	protein_coding	Hypothetical conserved gene	-
Os01g0666600	-	1	27246279	27247948	+	858	protein_coding	Conserved hypothetical protein	-
Os12g0109600	-	12	515426	517055	+	1630	protein_coding	Protein of unknown function DUF1677, Oryza sativa family protein	-
Os06g0652550	-	6	26711591	26713561	+	456	protein_coding	Similar to RING-type E3 ubiquitin ligase	-
Os04g0399600	-	4	19760417	19771566	+	1684	protein_coding	Conserved hypothetical protein	-
Os05g0511800	-	5	25350274	25351572	-	1020	protein_coding	Protease inhibitor I4, serpin domain containing protein	Serpin
Os03g0732000	-	3	29957015	29974490	-	1449	protein_coding	Similar to 4-hydroxy-3-methylbut-2-enyl diphosphate reductase	-
Os07g0108100	-	7	438289	439843	+	1427	protein_coding	Similar to OSIGBa0147O06.5 protein	-
Os02g0282301	-	2	10525186	10526918	+	1733	protein_coding	Conserved hypothetical protein	-
Os04g0438900	-	4	21826905	21830399	-	1194	protein_coding	Conserved hypothetical protein	-
Os01g0606900	DnaJ domain protein C10	1	23911517	23913239	+	1214	protein_coding	Heat shock protein DnaJ, N-terminal domain containing protein	DnaJ
Os10g0483700	-	10	18281126	18281584	+	459	protein_coding	Conserved hypothetical protein	-
Os03g0746900	-	3	30707829	30708737	+	909	protein_coding	Protein of unknown function DUF1677, plant family protein	-
Os11g0532200	-	11	19362542	19366130	+	1113	protein_coding	Hypothetical protein	-
Os05g0226900	REPETITIVE PROLINE-RICH PROTEIN 1.1, proline rich protein	5	7721638	7723146	-	1509	protein_coding	Proline-rich glycoprotein, ABA-dependent inhibition of root growt	-
Os01g0727600	-	1	30340015	30340752	-	738	protein_coding	Conserved hypothetical protein	-
Os08g0102000	SEROTONIN N-ACETYLTRANSFERASE-2	8	109493	110375	-	883	protein_coding	Serotonin N-acetyltransferase, Melatonin synthesi	Acetyltransf_1
Os11g0558900	-	11	20770062	20773259	+	3198	protein_coding	Leucine-rich repeat, N-terminal domain containing protein	LRRNT_2
Os11g0141333	-	11	1917488	1921931	-	1056	protein_coding	Similar to Sulfotransferase domain containing protein	Sulfotransfer_1
Os05g0169500	-	5	4165126	4171199	+	5673	protein_coding	Hypothetical protein	-
Os03g0816700	-	3	34242164	34243419	-	820	protein_coding	Tubby, C-terminal domain containing protein	-
Os03g0810700	-	3	33936155	33937615	-	597	protein_coding	Similar to Mitochondrial Rho GTPase	Ras
Os07g0518500	-	7	20012739	20015538	+	2705	protein_coding	Similar to taxane 10-beta-hydroxylase	p450
Os06g0700550	-	6	29473627	29474564	+	938	protein_coding	Hypothetical protein	-
Os11g0531800	-	11	19354777	19356799	-	2023	protein_coding	Hypothetical protein	-
Os04g0604900	XYLOGLUCAN ENDOTRANSGLUCOSYDASE/HYDROLASE 16	4	30520357	30523556	-	1234	protein_coding	Similar to Xyloglucan endotransglycosylase (Fragment)	-
Os02g0197200	POWDERY-MILDEW-RESISTANCE GENE O_	2	5442081	5447353	+	1474	protein_coding	Mlo-related protein family protein	-
Os04g0616282	RECEPTOR-LIKE CYTOPLASMIC KINASE 159	4	31270141	31270896	-	393	protein_coding	Similar to H0525G02.9 protein	-
Os02g0262800	NBS-LRR protein rNBS41	2	9257998	9262614	+	4510	protein_coding	Similar to NBS-LRR protein (Fragment)	NB-ARC
Os03g0150700	-	3	2811754	2814873	+	1206	protein_coding	Hypothetical conserved gene	-
Os02g0564700	basic helix-loop-helix protein 097	2	21436299	21440664	-	2071	protein_coding	Similar to BHLH transcription factor	HLH
Os04g0301500	basic helix-loop-helix protein 006	4	13466455	13468869	-	1281	protein_coding	Helix-loop-helix DNA-binding domain containing protein	HLH
Os01g0182100	-	1	4306924	4309933	+	1683	protein_coding	Protein of unknown function DUF1618 domain containing protein	-
ENSRNA049450246	tRNA-Ile	9	18421019	18421092	+	74	tRNA	tRNA-Ile for anticodon AAU	-
Os08g0549950	-	8	27585872	27586502	-	631	protein_coding	Hypothetical gene	-
ENSRNA049473358	U5	4	33963197	33963315	-	119	snRNA	U5 spliceosomal RNA	-
Os07g0284950	-	7	10936014	10941697	-	3061	protein_coding	Conserved hypothetical protein	-
Os02g0649400	-	2	26150920	26151389	-	470	protein_coding	Similar to predicted protein	-
Os08g0535000	-	8	26696844	26699288	+	769	protein_coding	Similar to cation cation antiporter	-
Os01g0170051	-	1	3598662	3601908	+	2390	protein_coding	Hypothetical protein	-
Os06g0114400	-	6	827706	830399	-	759	protein_coding	Conserved hypothetical protein	-
Os02g0807900	WALL-ASSOCIATED KINASE GENE 21	2	34516622	34519474	-	2853	protein_coding	Conserved hypothetical protein	Pkinase
Os09g0416200	-	9	14887140	14893226	+	1849	protein_coding	Similar to Glucose transporter (Fragment)	Sugar_tr
Os10g0542700	-	10	21189970	21190905	+	936	protein_coding	Protein of unknown function DUF241, plant family protein	-
Os11g0707050	-	11	28938028	28938246	-	219	protein_coding	Similar to Chloroplast ribulose-1,5-bisphosphate carboxylase/oxygenase activase large protein isoform	-
Os03g0779300	-	3	32328398	32328960	+	486	protein_coding	Hypothetical gene	-
Os07g0103500	GIBBERELLIN 2-OXIDASE 5	7	213778	219543	+	1729	protein_coding	2OG-Fe(II) oxygenase domain containing protein	2OG-FeII_Oxy
Os05g0355400	universal stress-induced protein A	5	16859727	16860956	+	1230	protein_coding	UspA domain containing protein	-
Os12g0283400	-	12	10732280	10733415	+	1136	protein_coding	Pectinesterase inhibitor domain containing protein	-
Os05g0404700	-	5	19705359	19707432	-	827	protein_coding	Similar to MBD1	zf-CW
Os05g0361500	PECTIN METHYLESTERASE 17	5	17237008	17240099	+	1962	protein_coding	Similar to Pectinesterase	-
Os03g0689833	-	3	27541735	27542526	+	792	protein_coding	Similar to NB-ARC domain containing protein, expressed	-
Os02g0756800	-	2	31840547	31841768	-	1222	protein_coding	Phosphate-induced protein 1 conserved region family protein	-
Os04g0379933	-	4	18562301	18564160	+	1860	protein_coding	Hypothetical conserved gene	-
Os06g0201500	-	6	5121496	5122335	+	840	protein_coding	Hypothetical conserved gene	-
Os07g0664500	-	7	28057781	28059098	+	1207	protein_coding	NAD(P)-binding domain containing protein	-
Os02g0738600	glycoside hydrolase OsGH9B8	2	30839199	30842589	+	1978	protein_coding	Similar to CEL5=CELLULASE 5 (Fragment)	-
Os07g0516700	-	7	19916969	19917631	+	663	protein_coding	Conserved hypothetical protein	-
Os01g0833600	-	1	35692800	35693807	-	779	protein_coding	Conserved hypothetical protein	-
Os02g0828100	-	2	35578591	35582824	-	1540	protein_coding	BRO1 domain containing protein	-
Os01g0704100	HIGH AFFINITY NITRATE TRANSPORTER	1	29188850	29190936	+	2087	protein_coding	Nitrate transporter, Nitrate transpor	MFS_1
Os01g0778900	-	1	32976736	32977251	-	516	protein_coding	Similar to serine-rich protein-related	-
Os01g0681700	-	1	28085781	28086459	-	679	protein_coding	Hypothetical conserved gene	-
Os09g0525500	type C non-specific lipid transfer protein 2, non-specific lipid transfer protein c2, lipid transfer protein c2, LIPID TRANSFER PROTEIN45	9	20534165	20534903	+	632	protein_coding	YY1 protein precursor	-
Os08g0191800	-	8	5380261	5383885	-	1086	protein_coding	Similar to Tyrosyl-tRNA synthetase	-
Os06g0627400	-	6	25342428	25344083	-	1656	protein_coding	Conserved hypothetical protein	-
Os11g0262600	-	11	8864479	8866289	-	613	protein_coding	Conserved hypothetical protein	-
Os09g0517200	-	9	20163094	20167803	-	2919	protein_coding	Hypothetical conserved gene	NB-ARC
Os04g0561500	Prolyl Oligopeptidase 9, PROLYL OLIGOPEPTIDASE 9	4	28108757	28113603	+	3031	protein_coding	Similar to Prolyl endopeptidase (EC 3.4.21.26) (Post-proline cleaving enzyme) (PE)	-
Os05g0443850	-	5	21715367	21715771	+	405	protein_coding	Hypothetical genes	-
Os03g0145600	OsWD40-62	3	2528998	2530420	-	1423	protein_coding	WD40/YVTN repeat-like domain containing protein	-
Os10g0520900	-	10	20147963	20150864	+	998	protein_coding	Hypothetical conserved gene	-
Os06g0329300	-	6	13003028	13003793	+	766	protein_coding	Conserved hypothetical protein	-
Os01g0940000	CYTOKININ OXIDASE/DEHYDROGENASE 4	1	41300203	41302983	+	2327	protein_coding	Cytokinin oxidase/dehydrogenase, Crown root formatio	FAD_binding_4
Os03g0245800	26 KDA HEAT SHOCK PROTEIN	3	7697015	7698027	+	1013	protein_coding	Similar to Heat shock protein 26	-
Os01g0942300	endo-(1,3;1,4)-beta-glucanase 2	1	41398051	41398544	-	494	protein_coding	Similar to Beta glucanase precursor (EC 3.2.1.73) (Fragment)	Glyco_hydro_17
Os02g0767800	APETALA2/ETHYLENE-RESPONSIVE ELEMENT BINDING PROTEIN 139	2	32330769	32332114	-	1291	protein_coding	Similar to DNA binding protein	AP2
Os07g0121750	-	7	1140062	1142002	-	1869	protein_coding	Conserved hypothetical protein	-
Os12g0610950	-	12	25812408	25815061	+	2654	protein_coding	Conserved hypothetical protein	-
Os01g0256300	-	1	8535675	8537264	-	1590	protein_coding	Conserved hypothetical protein	-
Os03g0594500	-	3	22099628	22100277	+	599	protein_coding	Hypothetical gene	-
Os09g0274025	-	9	5556501	5557546	-	600	protein_coding	Hypothetical protein	-
Os01g0910800	-	1	39679510	39680136	-	596	protein_coding	Conserved hypothetical protein	-
Os04g0664800	cell-wall invertase 6, cell-wall invertase 7	4	33940929	33943427	-	1926	protein_coding	Similar to Cell wall invertase (EC 3.2.1.26)	-
Os07g0661450	-	7	27901217	27901446	+	230	protein_coding	Similar to predicted protein	-
Os09g0511300	-	9	19874674	19875632	+	959	protein_coding	Conserved hypothetical protein	-
ENSRNA049465030	U2	12	864792	864988	+	197	snRNA	U2 spliceosomal RNA	-
Os12g0633700	-	12	27165898	27167702	+	1523	protein_coding	Similar to GDP dissociation inhibitor protein OsGDI1	-
Os02g0669500	-	2	27183731	27184188	+	458	protein_coding	Similar to H0211B05.7 protein	-
Os09g0418375	-	9	15027228	15028156	-	929	protein_coding	Hypothetical protein	Pkinase
Os03g0624300	-	3	23715220	23715752	+	533	protein_coding	Conserved hypothetical protein	-
Os06g0147300	-	6	2472738	2473344	+	607	protein_coding	Similar to cDNA clone:J023088C01, full insert sequence	-
Os09g0535500	-	9	21056545	21057436	-	892	protein_coding	Similar to RING-H2 finger protein ATL1R (RING-H2 finger protein ATL8)	-
Os03g0730400	SERINE CARBOXYPEPTIDASE 19	3	29858907	29864431	+	1778	protein_coding	Similar to Serine carboxypeptidase	Peptidase_S10
Os05g0588900	-	5	29331773	29333125	-	1236	protein_coding	Similar to mitochondrial chaperone BCS1	AAA
Os04g0490866	-	4	24534521	24536242	-	1390	protein_coding	Hypothetical protein	Aa_trans
Os12g0181533	-	12	4121027	4123125	-	1730	protein_coding	Hypothetical protein	Aa_trans
Os03g0232400	-	3	7018347	7019179	+	710	protein_coding	Phytosulfokine family protein	-
Os02g0769700	RECEPTOR-LIKE CYTOPLASMIC KINASE 84	2	32454551	32456005	+	980	protein_coding	Protein kinase, core domain containing protein	Pkinase
Os06g0316300	-	6	12212221	12213070	+	704	protein_coding	Glycine rich family protein	-
Os05g0194550	-	5	5790217	5791479	+	1263	protein_coding	Conserved hypothetical protein	-
Os01g0667000	NAC DOMAIN-CONTAINING PROTEIN 141	1	27269167	27270223	-	1057	protein_coding	No apical meristem (NAM) protein domain containing protein	-
Os03g0166200	-	3	3570194	3571828	+	939	protein_coding	Similar to Oxidoreductase	-
Os04g0688600	class III peroxidase 63	4	35221653	35223996	-	2254	protein_coding	Peroxidase (EC 1.11.1.7)	-
Os11g0104866	-	11	234283	239271	+	1737	protein_coding	Similar to Clathrin heavy chain	-
Os11g0184800	aspartic protease 1	11	4295162	4297455	+	1463	protein_coding	Similar to Aspartic proteinase Asp1 precursor (EC 3.4.23.-	-
Os01g0605100	-	1	23838868	23840725	+	1665	protein_coding	Similar to BCS1 protein-like protein	AAA
Os10g0436900	CATION/CA2+ EXCHANGER 3	10	15614210	15616103	+	1894	protein_coding	Sodium/calcium exchanger membrane region domain containing protein	Na_Ca_ex
Os06g0270925	-	6	9095373	9096195	-	708	protein_coding	Hypothetical protein	-
Os07g0471200	-	7	16893333	16895018	-	1686	protein_coding	Hypothetical protein	-
Os10g0406350	-	10	13882571	13885123	+	1634	protein_coding	Hypothetical gene	zf-Dof
