gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os12g0197100	phosphoribosylamine-glycine ligase	12	5013789	5018308	-	1920	protein_coding	Pre-ATP-grasp fold domain containing protein	-
Os10g0545600	-	10	21323071	21327370	-	1869	protein_coding	Similar to transposon protein	-
Os07g0607500	-	7	24965966	24968299	-	704	protein_coding	Protein of unknown function DUF1195 family protein	-
Os04g0629400	-	4	32017656	32018383	-	728	protein_coding	Similar to H0303G06.19 protein	-
Os07g0501800	-	7	18914954	18920460	-	2448	protein_coding	Similar to Receptor-like protein kinase	-
Os01g0513900	KIN7A	1	18150939	18157844	+	3779	protein_coding	Similar to Kinesin heavy chain (Fragment)	Kinesin
Os08g0552000	-	8	27652529	27654345	+	1569	protein_coding	Hypothetical conserved gene	-
Os09g0421200	-	9	15212406	15215467	-	1181	protein_coding	Conserved hypothetical protein	-
Os06g0275500	CURLY LEAF	6	9353713	9362032	+	3207	protein_coding	H3K27 methyltransferase, Polycomb repressive complex2 (PRC2) key subunit, Enhancer of zeste [E(z)] genes, Long day repression of flowerin	SET
Os04g0410400	-	4	20280360	20281976	+	1481	protein_coding	Root cap family protein	-
Os10g0459300	-	10	16861849	16863370	-	1522	protein_coding	Exostosin-like family protein	-
Os05g0180400	-	5	4831845	4835649	-	2538	protein_coding	Ribosomal protein L5 domain containing protein	-
Os03g0353900	-	3	13319928	13326828	+	3634	protein_coding	Argonaute and Dicer protein, PAZ domain containing protein	-
Os01g0973200	-	1	42967465	42970167	-	1068	protein_coding	Hypothetical conserved gene	-
Os01g0514600	-	1	18186985	18193374	+	2536	protein_coding	Similar to Fimbrin 1 (AtFIM1)	CH
Os01g0294700	peroxidase, class III peroxidase 11	1	10748692	10750233	-	1331	protein_coding	Haem peroxidase, plant/fungal/bacterial family protein	-
Os05g0305200	-	5	13783239	13785396	+	1439	protein_coding	Similar to TRAF-type zinc finger family protein	-
Os01g0300900	-	1	11058878	11063872	+	2684	protein_coding	Galactose oxidase/kelch, beta-propeller domain containing protein	-
Os09g0503700	-	9	19478653	19482090	-	1900	protein_coding	Leucine-rich repeat 2 containing protein	-
Os04g0481000	-	4	24060045	24062872	+	1197	protein_coding	Similar to H0510A06.1 protein	-
ENSRNA049467627	mir-160	7	2216768	2216867	-	100	pre_miRNA	mir-160 microRNA precursor family	-
Os03g0821250	-	3	34464252	34465038	+	787	protein_coding	Conserved hypothetical protein	-
Os03g0114000	-	3	788208	791569	+	2098	protein_coding	Similar to Kinesin	Kinesin
Os09g0261900	-	9	4577704	4580691	+	2703	protein_coding	Similar to cDNA clone:J023055B18, full insert sequence	-
Os01g0741200	LysM receptor-like kinase 4	1	30949379	30952405	-	1537	protein_coding	Similar to LysM type receptor kinase (Fragment)	Pkinase
Os03g0176300	PLETHORA 10	3	4057561	4059890	-	513	protein_coding	Hypothetical conserved gene	AP2
Os01g0819100	-	1	34899988	34901713	+	1378	protein_coding	Similar to predicted protein	Pkinase
Os03g0118800	-	3	1015325	1020066	+	1725	protein_coding	Similar to Hydroxymethylglutaryl-CoA synthase	-
Os01g0685900	-	1	28282813	28287091	+	2548	protein_coding	Similar to 65kD microtubule associated protein	-
Os09g0560000	-	9	22248966	22254215	-	3034	protein_coding	Armadillo-like helical domain containing protein	-
Os01g0307562	-	1	11494771	11496222	-	1452	protein_coding	Similar to JD1	-
Os09g0471400	WALL-ASSOCIATED KINASE GENE 81	9	17961284	17962785	-	1502	protein_coding	Similar to WAK80 - OsWAK receptor-like protein kinase	Pkinase
Os03g0733600	GRF1-interacting factor 3, GRF-interacting factor 3	3	30045181	30048795	-	1254	protein_coding	SSXT family protein	SSXT
Os03g0762900	-	3	31553921	31558309	+	2353	protein_coding	Protein of unknown function DUF566 family protein	-
Os07g0223766	-	7	6849842	6851728	-	1752	protein_coding	Hypothetical conserved gene	-
Os02g0517700	-	2	18805498	18806589	-	1092	protein_coding	Conserved hypothetical protein	-
Os02g0658800	BETA-EXPANSIN 11	2	26648837	26650582	+	1378	protein_coding	Beta-expansin	-
ENSRNA049472455	snoR41	5	17853427	17853531	-	105	snoRNA	Small nucleolar RNA R41	-
Os04g0173800	-	4	5005112	5006206	-	1095	protein_coding	Lectin precursor (Agglutinin)	-
Os09g0126600	-	9	2048654	2049739	+	1086	protein_coding	Conserved hypothetical protein	-
Os01g0133866	-	1	1869486	1870071	-	586	protein_coding	Hypothetical protein	Pkinase
Os07g0159700	RECEPTOR-LIKE CYTOPLASMIC KINASE 223	7	3190314	3191901	-	1029	protein_coding	Protein kinase, catalytic domain domain containing protein	Pkinase_Tyr
Os04g0465432	trichome birefringence-like 53	4	23272710	23275363	+	1134	protein_coding	Domain of unknown function DUF231, plant domain containing protein	-
Os01g0139600	-	1	2097192	2100692	+	1575	protein_coding	Similar to Lipid phosphate phosphatase 2 (EC 3.1.3.-) (AtLPP2) (Phosphatidic acid phosphatase 2) (AtPAP2) (Prenyl diphosphate phosphatase)	-
Os05g0205100	-	5	6546758	6547978	-	1221	protein_coding	NLI interacting factor domain containing protein	NIF
Os02g0208500	CADMIUM TOLERANT 4	2	6078179	6079111	-	673	protein_coding	Conserved hypothetical protein	-
Os11g0206600	-	11	5372635	5375530	+	1915	protein_coding	Mitochodrial transcription termination factor-related family protein	-
Os07g0668000	CDK-LIKE 6, cyclin-dependent kinase-like 6	7	28208976	28209746	+	498	protein_coding	Similar to cDNA clone:J033024L12, full insert sequence	-
Os06g0499500	GH3-7	6	17586900	17590657	-	2396	protein_coding	Similar to Indole-3-acetic acid-amido synthetase GH3.17 (EC 6.3.2.-) (Auxin- responsive GH3-like protein 17) (AtGH3-17)	-
Os10g0176300	-	10	5278190	5278771	+	582	protein_coding	Conserved hypothetical protein	-
Os12g0273700	-	12	10049330	10053017	+	1569	protein_coding	Conserved hypothetical protein	-
Os08g0539700	PYRICULARIA ORYZAE RESISTANCE  BH8	8	26989664	26997637	+	4028	protein_coding	NB-ARC domain containing protein	NB-ARC
Os03g0329200	ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 23	3	12068148	12071893	+	2833	protein_coding	Nucleotide-binding, alpha-beta plait domain containing protein	-
Os07g0658700	-	7	27752803	27757305	-	3125	protein_coding	Phosphatidylinositol-4-phosphate 5-kinase family protein	PIP5K
Os03g0233800	-	3	7088357	7092494	+	2547	protein_coding	Protein of unknown function DUF547 domain containing protein	-
Os08g0327700	LATE EMBRYOGENESIS ABUNDANT PROTEIN 4	8	14450170	14450893	+	724	protein_coding	Late embryogenesis abundant (LEA) group 1 family protein	-
Os12g0204800	-	12	5475227	5477351	+	2125	protein_coding	Disease resistance protein domain containing protein	NB-ARC
Os12g0203000	CDK-LIKE 8, cyclin-dependent kinase-like 8	12	5387790	5391703	+	2644	protein_coding	Similar to Cyclin-dependent protein kinase-like protein	Pkinase
Os04g0179100	short-chain alcohol dehydrogenase/reductase 110C-MS2, OsSDR110C family member MS2	4	5380120	5380605	-	486	protein_coding	Similar to OSIGBa0109M01.2 protein	-
Os07g0690200	-	7	29351294	29352069	-	776	protein_coding	Protein of unknown function DUF3511 domain containing protein	-
Os08g0150200	-	8	2889065	2892003	-	2763	protein_coding	F-box domain, cyclin-like domain containing protein	-
Os03g0288900	-	3	9999638	10002736	+	2136	protein_coding	Hypothetical protein	-
Os02g0699433	-	2	28768752	28769773	+	828	protein_coding	Hypothetical conserved gene	-
Os01g0232000	TONOPLAST INTRINSIC PROTEIN 4;3	1	7297781	7298619	+	756	protein_coding	Major intrinsic protein family protein	-
Os09g0471800	WALL-ASSOCIATED KINASE GENE 85	9	18002520	18008036	-	2453	protein_coding	Similar to WAK80 - OsWAK receptor-like protein kinase	Pkinase_Tyr
Os05g0516800	small GTP-binding protein OsRab11D3	5	25625109	25627147	-	968	protein_coding	Similar to Ras-related protein RIC2	Ras
Os07g0693800	OMEGA-3 FATTY ACID DESATURASE 8	7	29531284	29534119	+	1634	protein_coding	Omega-3 fatty acid desaturase, Acclimation to low-temperature stress, Defense respons	-
Os03g0164800	OsSTA90	3	3483353	3485708	-	2187	protein_coding	Similar to SKIP interacting protein 8 (Fragment)	-
Os08g0101100	High mobility group protein B, High mobility group subgroup B protein	8	71348	72715	-	1016	protein_coding	High mobility group, HMG1/HMG2 domain containing protein	HMG_box
Os04g0419600	-	4	20738833	20740297	+	1465	protein_coding	Histone H3	Histone
Os06g0141600	early nodulin 93 gene	6	2175908	2176926	-	1019	protein_coding	Early nodulin 93 ENOD93 protein family protein	-
Os06g0474500	-	6	15891370	15895670	-	1874	protein_coding	Protein of unknown function DUF239, plant domain containing protein	-
Os02g0258250	-	2	8936361	8937179	-	628	protein_coding	Hypothetical conserved gene	-
Os09g0510500	OsBUL1 COMPLEX1, basic helix-loop-helix protein 081, basic helix-loop-helix protein 082	9	19812678	19815059	-	1264	protein_coding	Basic helix-loop-helix (bHLH) transcriptional activator, Control of leaf angle and grain siz	HLH
Os02g0258300	-	2	8938133	8943482	-	2963	protein_coding	Zinc finger, FYVE/PHD-type domain containing protein	-
Os04g0511700	-	4	25580949	25583094	-	1656	protein_coding	Similar to OSIGBa0157K09-H0214G12.18 protein	-
Os01g0260100	-	1	8734767	8741720	-	3510	protein_coding	Similar to Kinesin heavy chain (Fragment)	Kinesin
Os06g0328800	-	6	12962885	12966473	+	2089	protein_coding	Protein of unknown function DUF23 family protein	-
Os03g0780800	FATTY ACID 2-HYDROXYLASE 2	3	32375907	32378463	+	1228	protein_coding	Fatty acid 2-hydroxylase, Resistance to rice blast fungus infectio	-
Os01g0770100	-	1	32484736	32489971	-	1455	protein_coding	O-acyltransferase, WSD1, N-terminal domain containing protein	-
Os06g0118700	-	6	1011587	1014688	-	1881	protein_coding	Peptidase A1 domain containing protein	-
Os05g0428100	BETA-GALACTOSIDASE 6	5	20989736	20998304	-	2436	protein_coding	Similar to Beta-galactosidase	-
Os08g0511400	-	8	25366387	25367226	-	840	protein_coding	Conserved hypothetical protein	-
Os02g0628000	LONELY GUY LIKE PHOSPHORIBOHYDROLASE 2	2	25109674	25112684	+	735	protein_coding	Probable cytokinin riboside 5'-monophosphate phosphoribohydrolase LOGL2	-
Os03g0693900	OXALATE OXIDASE 3	3	27788230	27788913	-	684	protein_coding	Similar to Oxalate oxidase 1 (EC 1.2.3.4) (Germin)	-
Os06g0269300	-	6	8977349	8981633	-	2123	protein_coding	Six-bladed beta-propeller, TolB-like domain containing protein	-
Os03g0226200	HEMOGLOBIN 2	3	6624980	6626080	-	778	protein_coding	Non-symbiotic hemoglobin 2 (rHb2	-
Os05g0453900	PARTNER OF SLD FIVE 1	5	22281707	22283290	+	627	protein_coding	Similar to DNA replication complex GINS protein PSF1	-
Os04g0516200	G1 LIKE PROTEIN 4	4	25790019	25791505	-	986	protein_coding	Protein of unknown function DUF640 domain containing protein	-
Os02g0511901	-	2	18363893	18370186	+	2215	protein_coding	Similar to DNA polymerase	-
